Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-06-15,7.34,7.37,7.37,7.33,-0.03,-0.41,16832866,123671352,61
2023-06-18,7.38,7.34,7.39,7.34,0.04,0.54,11459875,84393128,66
2023-06-19,7.35,7.36,7.37,7.35,-0.03,-0.41,8607134,63314108,37
2023-06-20,7.35,7.35,7.37,7.35,0.0,0.0,5180874,38079872,28
2023-06-21,7.36,7.35,7.36,7.35,0.01,0.14,5810000,42740000,24
2023-06-22,7.3,7.37,7.37,7.3,-0.06,-0.82,33279467,243654000,93
2023-06-25,7.25,7.33,7.33,7.25,-0.05,-0.68,26918416,195337344,72
2023-06-26,7.28,7.28,7.28,7.25,0.03,0.41,3674655,26687948,21
2023-07-03,7.4,7.32,7.45,7.32,0.12,1.65,20683582,152815888,80
2023-07-04,7.4,7.32,7.45,7.32,0.0,0.0,20683582,152815888,80
2023-07-05,7.39,7.4,7.4,7.38,-0.01,-0.14,7168000,52987152,28
2023-07-06,7.4,7.4,7.4,7.38,0.01,0.14,7383350,54569176,36
2023-07-09,7.4,7.39,7.44,7.39,0.0,0.0,14758118,109259272,52
2023-07-10,7.39,7.4,7.4,7.39,-0.01,-0.14,5764582,42613864,42
2023-07-11,7.38,7.4,7.4,7.38,-0.01,-0.14,4471030,33038766,39
2023-07-12,7.35,7.38,7.38,7.34,-0.03,-0.41,6827040,50217964,39
2023-07-13,7.38,7.35,7.4,7.35,0.03,0.41,18024428,133134496,44
2023-07-16,7.38,7.38,7.38,7.37,0.0,0.0,3648833,26921654,20
2023-07-17,7.38,7.38,7.4,7.38,0.0,0.0,3253029,24014828,28
2023-07-18,7.38,7.38,7.38,7.37,0.0,0.0,6647499,49014944,50
2023-07-20,7.39,7.37,7.39,7.37,0.01,0.14,9744218,71869888,50
2023-07-23,7.38,7.39,7.39,7.38,-0.01,-0.14,9913317,73171280,72
2023-07-24,7.38,7.37,7.38,7.37,0.0,0.0,6275493,46290988,43
2023-07-25,7.38,7.37,7.38,7.37,0.0,0.0,3971719,29309424,30
2023-07-26,7.39,7.39,7.4,7.38,0.01,0.14,7160471,52932060,34
2023-07-27,7.39,7.39,7.41,7.39,0.0,0.0,12924738,95639288,70
2023-07-31,7.7,7.41,7.7,7.41,0.31,4.19,19478245,147141296,102
2023-08-01,7.46,7.6,7.6,7.43,-0.24,-3.12,47016049,351876192,125
2023-08-02,7.41,7.44,7.45,7.4,-0.05,-0.67,19007226,140826768,69
2023-08-03,7.52,7.45,7.52,7.45,0.11,1.48,15634729,117302000,70
2023-08-06,7.55,7.52,7.56,7.41,0.03,0.4,12085171,91076112,51
2023-08-07,7.73,7.56,7.75,7.55,0.18,2.38,20156790,154723136,87
2023-08-08,7.75,7.73,7.9,7.73,0.02,0.26,16085004,125828336,64
2023-08-09,7.62,7.71,7.71,7.62,-0.13,-1.68,6936051,53057948,39
2023-08-10,7.64,7.7,7.7,7.61,0.02,0.26,9235000,70938512,32
2023-08-13,7.7,7.7,7.75,7.7,0.06,0.79,7300000,56239084,16
2023-08-14,7.8,7.7,7.8,7.7,0.1,1.3,11367468,87868752,44
2023-08-15,7.75,7.85,7.85,7.75,-0.05,-0.64,14426721,112368928,44
