Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2020-08-25,0.09,0.09,0.09,0.09,0.01,12.5,5000000,450000,1
2020-08-26,0.09,0.09,0.09,0.09,0.0,0.0,172100000,15489000,14
2020-08-31,0.09,0.09,0.09,0.09,0.0,0.0,5000000,450000,2
2020-09-01,0.1,0.09,0.1,0.09,0.01,11.11,31450000,2835000,6
2020-09-02,0.09,0.09,0.09,0.09,-0.01,-10.0,30000000,2700000,9
2020-09-03,0.09,0.08,0.09,0.08,0.0,0.0,21000000,1780000,4
2020-09-06,0.09,0.09,0.09,0.09,0.0,0.0,10000000,900000,1
2020-09-09,0.08,0.08,0.08,0.08,-0.01,-11.11,27728523,2218282,6
2020-09-10,0.08,0.08,0.08,0.08,0.0,0.0,10000000,800000,2
2020-09-13,0.08,0.08,0.08,0.08,0.0,0.0,7545784,603663,5
2020-09-14,0.08,0.08,0.08,0.08,0.0,0.0,7000000,560000,2
2020-09-16,0.08,0.08,0.08,0.08,0.0,0.0,1500000,120000,1
2020-09-17,0.08,0.09,0.09,0.08,0.0,0.0,20000000,1700000,3
2020-09-21,0.08,0.08,0.08,0.08,0.0,0.0,7500000,600000,2
2020-09-24,0.08,0.08,0.08,0.08,0.0,0.0,5000000,400000,2
2020-09-27,0.08,0.08,0.08,0.08,0.0,0.0,19900000,1592000,6
2020-09-28,0.08,0.08,0.08,0.08,0.0,0.0,10000000,800000,1
2020-09-30,0.08,0.07,0.08,0.07,0.0,0.0,12500000,880000,4
2020-10-01,0.08,0.08,0.08,0.08,0.0,0.0,15000000,1200000,5
2020-10-05,0.08,0.08,0.08,0.08,0.0,0.0,5000000,400000,1
2020-10-06,0.08,0.08,0.08,0.08,0.0,0.0,10000000,800000,2
2020-10-07,0.08,0.08,0.08,0.08,0.0,0.0,6000000,480000,2
2020-10-13,0.08,0.08,0.08,0.08,0.0,0.0,17000000,1360000,7
2020-10-14,0.08,0.08,0.08,0.08,0.0,0.0,3000000,240000,1
2020-10-15,0.07,0.08,0.08,0.07,-0.01,-12.5,3929716,300080,3
2020-10-18,0.07,0.07,0.07,0.07,0.0,0.0,108500000,7595000,6
2020-10-22,0.08,0.08,0.08,0.08,0.01,14.29,45100000,3608000,5
2020-11-01,0.07,0.07,0.07,0.07,-0.01,-12.5,60000000,4200000,2
2020-11-02,0.07,0.07,0.07,0.07,0.0,0.0,10000000,700000,1
2021-08-01,0.11,0.11,0.11,0.11,0.04,57.14,5000000,550000,1
2021-08-03,0.11,0.11,0.11,0.11,0.0,0.0,35000000,3850000,10
2021-08-04,0.11,0.11,0.11,0.11,0.0,0.0,27000000,2970000,7
2021-08-05,0.11,0.11,0.11,0.11,0.0,0.0,36001001,3960110,9
2021-08-10,0.11,0.11,0.11,0.11,0.0,0.0,20000000,2200000,2
2021-08-11,0.11,0.11,0.11,0.1,0.0,0.0,28400000,3121500,15
2021-08-15,0.11,0.11,0.11,0.11,0.0,0.0,2940000,323400,4
2021-08-16,0.11,0.11,0.11,0.11,0.0,0.0,2100000,231000,1
2021-08-17,0.11,0.11,0.11,0.11,0.0,0.0,8800000,968000,7
2021-08-18,0.11,0.11,0.11,0.11,0.0,0.0,15000000,1650000,3
2021-08-23,0.11,0.11,0.11,0.11,0.0,0.0,10279822,1130780,2
2021-08-24,0.1,0.1,0.1,0.1,-0.01,-9.09,87010000,8701000,18
2021-08-25,0.11,0.11,0.11,0.11,0.01,10.0,97161299,10687743,21
2021-08-26,0.12,0.12,0.12,0.11,0.01,9.09,132055416,15546650,27
2021-08-29,0.11,0.11,0.12,0.11,-0.01,-8.33,101463498,11165985,15
2021-08-30,0.11,0.11,0.11,0.11,0.0,0.0,117000000,12870000,17
2021-08-31,0.11,0.11,0.11,0.11,0.0,0.0,13750000,1512500,6
2021-09-01,0.11,0.11,0.11,0.11,0.0,0.0,243456807,26780248,12
2021-09-09,0.11,0.11,0.11,0.11,0.0,0.0,24640000,2710400,7
2021-09-12,0.11,0.11,0.11,0.11,0.0,0.0,102000000,11220000,16
2021-09-13,0.11,0.11,0.11,0.11,0.0,0.0,22092117,2430133,11
2021-09-14,0.11,0.11,0.11,0.11,0.0,0.0,7934385,872782,4
2021-09-16,0.1,0.1,0.1,0.1,-0.01,-9.09,247268448,24726844,31
