Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-02-07,2.99,3.0,3.04,2.95,-0.04,-1.32,37575722,111757840,106
2023-02-08,2.9,3.0,3.0,2.9,-0.09,-3.01,31050498,90483984,101
2023-02-09,2.84,2.93,2.93,2.8,-0.06,-2.07,60719095,171556448,164
2023-02-12,2.75,2.94,2.94,2.73,-0.09,-3.17,67636832,187746976,187
2023-02-13,2.74,2.75,2.75,2.7,-0.01,-0.36,19964555,54359596,70
2023-02-14,2.98,2.75,2.99,2.75,0.24,8.76,73303361,210832464,217
2023-02-15,3.08,3.0,3.1,3.0,0.1,3.36,54813836,167492896,223
2023-02-19,3.26,3.1,3.26,3.05,0.18,5.84,100958654,319789343,290
2023-02-20,3.26,3.29,3.37,3.2,0.0,0.0,122067861,399554893,307
2023-02-21,3.2,3.25,3.25,3.17,-0.06,-1.84,38516255,123320624,113
2023-02-22,3.1,3.2,3.2,3.09,-0.1,-3.13,84844242,265342647,158
2023-02-23,3.1,3.1,3.1,3.05,0.0,0.0,136981535,419060224,155
2023-02-26,3.0,3.1,3.13,3.0,-0.1,-3.23,217084610,659175808,166
2023-02-27,2.92,3.0,3.0,2.9,-0.08,-2.67,39287317,114871608,86
2023-02-28,2.95,2.9,2.95,2.85,0.03,1.03,24458270,71065608,60
2023-03-01,3.02,3.0,3.05,2.95,0.07,2.37,52493138,157449888,122
2023-03-02,3.0,3.0,3.0,2.95,-0.02,-0.66,12070470,35904092,37
2023-03-05,3.0,3.0,3.1,2.98,0.0,0.0,71425200,215314112,91
2023-03-06,2.98,3.0,3.05,2.95,-0.02,-0.67,62820000,186920650,101
2023-03-07,2.95,2.98,2.98,2.94,-0.03,-1.01,42282604,124818515,73
2023-03-08,2.93,2.92,2.95,2.9,-0.02,-0.68,51620846,149957088,78
2023-03-09,2.88,2.95,2.95,2.87,-0.05,-1.71,12317295,35549624,40
2023-03-12,2.93,2.87,2.93,2.85,0.05,1.74,19024000,54766510,44
2023-03-13,2.89,2.93,2.97,2.89,-0.04,-1.37,64909046,189310912,79
2023-03-16,2.87,2.82,2.88,2.82,-0.02,-0.69,12670249,36269352,32
2023-03-19,2.86,2.87,2.87,2.85,-0.01,-0.35,25992902,74146800,63
2023-03-20,2.86,2.86,2.86,2.84,0.0,0.0,15401601,43920128,56
2023-03-22,2.84,2.86,2.88,2.8,-0.02,-0.7,46757836,132041232,102
2023-03-23,2.77,2.83,2.83,2.76,-0.07,-2.46,36979148,103207968,90
2023-03-26,2.79,2.77,2.85,2.77,0.02,0.72,39538402,111090648,83
2023-03-28,2.8,2.8,2.83,2.77,0.01,0.36,56452164,157363008,86
2023-03-29,2.75,2.8,2.8,2.75,-0.05,-1.79,70904064,196115584,135
2023-03-30,2.77,2.73,2.8,2.7,0.02,0.73,27475023,74495920,79
2023-04-02,2.75,2.75,2.76,2.73,-0.02,-0.72,14673756,40214716,52
2023-04-03,2.71,2.75,2.75,2.71,-0.04,-1.45,28526976,77714408,83
2023-04-04,2.7,2.72,2.72,2.68,-0.01,-0.37,38525561,104060992,75
2023-04-05,2.7,2.7,2.72,2.68,0.0,0.0,33639247,90673336,95
2023-04-06,2.68,2.69,2.7,2.67,-0.02,-0.74,25248027,67740568,88
2023-04-09,2.78,2.7,2.85,2.7,0.1,3.73,647794436,1756156032,161
2023-04-10,2.89,2.78,2.9,2.76,0.11,3.96,68669473,195028864,170
2023-04-11,3.09,2.93,3.09,2.93,0.2,6.92,33573352,101658176,83
2023-04-13,2.68,2.69,2.7,2.67,-0.41,-13.27,25248027,67740568,88
2023-04-16,3.15,3.0,3.17,2.9,0.47,17.54,470686594,1377862912,236
2023-04-18,3.24,3.22,3.25,3.19,0.09,2.86,112750947,364007712,143
2023-04-19,3.22,3.23,3.23,3.2,-0.02,-0.62,28420000,91375200,63
2023-04-27,3.15,3.23,3.23,3.1,-0.07,-2.17,44336208,140226352,77
2023-04-30,3.06,3.15,3.15,3.0,-0.09,-2.86,30899381,94525616,73
2023-05-02,3.06,3.08,3.09,3.05,0.0,0.0,14832000,45335740,37
2023-05-03,3.08,3.03,3.1,3.03,0.02,0.65,8393538,25653070,32
2023-05-04,3.05,3.07,3.08,3.04,-0.03,-0.97,57766381,176853616,99
2023-05-07,3.05,3.06,3.08,3.05,0.0,0.0,17350000,53086000,31
2023-05-08,3.06,3.05,3.06,3.05,0.01,0.33,17171053,52429312,40
2023-05-09,3.07,3.05,3.08,3.05,0.01,0.33,17006791,52193300,34
2023-05-10,3.16,3.08,3.17,3.08,0.09,2.93,37632000,117183880,83
