Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2020-05-17,0.54,0.54,0.54,0.54,-0.02,-3.57,500000,270000,2
2020-05-19,0.54,0.52,0.54,0.52,0.0,0.0,1818862,962186,4
2020-06-30,0.52,0.52,0.52,0.52,-0.02,-3.7,1000000,520000,1
2020-07-05,0.5,0.52,0.52,0.5,-0.02,-3.85,7000000,3560000,2
2020-07-08,0.53,0.53,0.53,0.53,0.03,6.0,200000,106000,1
2020-07-27,0.52,0.52,0.52,0.52,-0.01,-1.89,2000000,1040000,1
2020-07-28,0.52,0.52,0.52,0.52,0.0,0.0,6300000,3276000,3
2020-07-29,0.52,0.52,0.52,0.52,0.0,0.0,6700000,3484000,2
2020-08-11,0.54,0.54,0.54,0.54,0.02,3.85,50000,27000,1
2020-08-12,0.54,0.54,0.54,0.54,0.0,0.0,5150000,2781000,2
2020-08-17,0.54,0.54,0.54,0.54,0.0,0.0,6000000,3240000,2
2020-08-18,0.54,0.54,0.54,0.54,0.0,0.0,10000000,5400000,2
2020-08-19,0.54,0.54,0.54,0.54,0.0,0.0,25000000,13500000,5
2020-08-27,0.54,0.54,0.54,0.54,0.0,0.0,200000,108000,1
2020-09-09,0.54,0.54,0.54,0.54,0.0,0.0,8800000,4752000,3
2020-09-16,0.52,0.52,0.52,0.52,-0.02,-3.7,1000000,520000,1
2020-09-20,0.51,0.52,0.52,0.51,-0.01,-1.92,3200000,1652000,2
2020-09-21,0.49,0.5,0.5,0.49,-0.02,-3.92,10100000,4970000,6
2020-10-20,0.49,0.49,0.49,0.49,0.0,0.0,60668862,29727742,9
2020-10-25,0.48,0.48,0.48,0.48,-0.01,-2.04,1042504,500402,1
2020-10-28,0.51,0.51,0.51,0.51,0.03,6.25,61000000,31110000,3
2020-11-05,0.5,0.5,0.5,0.5,-0.01,-1.96,11366,5683,1
2020-11-12,0.51,0.51,0.51,0.51,0.01,2.0,11000000,5610000,2
2020-11-15,0.52,0.52,0.52,0.52,0.01,1.96,10200000,5304000,2
2020-11-16,0.53,0.53,0.53,0.53,0.01,1.92,10300000,5459000,3
2020-11-19,0.55,0.55,0.55,0.55,0.02,3.77,10100000,5555000,2
2020-11-23,0.58,0.57,0.58,0.57,0.03,5.45,13000000,7430000,4
2020-11-24,0.57,0.58,0.58,0.57,-0.01,-1.72,3900000,2224000,2
2020-11-29,0.57,0.57,0.57,0.57,0.0,0.0,100000,57000,1
2020-11-30,0.55,0.55,0.55,0.55,-0.02,-3.51,3100000,1705000,3
2020-12-01,0.53,0.53,0.53,0.53,-0.02,-3.64,2000000,1060000,1
2020-12-02,0.51,0.51,0.51,0.51,-0.02,-3.77,5000000,2550000,4
2020-12-03,0.5,0.51,0.51,0.5,-0.01,-1.96,5000000,2502000,4
2020-12-16,0.53,0.53,0.53,0.53,0.03,6.0,300000,159000,2
2020-12-21,0.54,0.54,0.54,0.54,0.01,1.89,200000,108000,1
2020-12-23,0.57,0.57,0.57,0.57,0.03,5.56,1000000,570000,1
2021-01-13,0.55,0.55,0.55,0.55,-0.02,-3.51,2000000,1100000,1
2021-02-02,0.55,0.55,0.55,0.55,0.0,0.0,202000,111100,2
2021-02-23,0.53,0.53,0.53,0.53,-0.02,-3.64,14598000,7736940,5
2021-02-25,0.54,0.54,0.54,0.54,0.01,1.89,8926381,4820246,2
2021-03-01,0.54,0.54,0.54,0.54,0.0,0.0,8926381,4820246,2
2021-03-02,0.54,0.54,0.54,0.54,0.0,0.0,30000000,16200000,2
2021-03-11,0.54,0.54,0.54,0.54,0.0,0.0,120000,64800,1
2021-03-15,0.59,0.59,0.59,0.59,0.05,9.26,3800000,2242000,2
2021-03-17,0.59,0.59,0.59,0.59,0.0,0.0,25000,14750,1
2021-03-30,0.59,0.59,0.59,0.59,0.0,0.0,100000,59000,1
2021-04-04,0.59,0.59,0.59,0.59,0.0,0.0,498000,293820,1
2021-04-05,0.6,0.59,0.6,0.59,0.01,1.69,1190889,704533,3
2021-04-07,0.57,0.57,0.57,0.57,-0.03,-5.0,844233,481213,1
2021-04-20,0.62,0.62,0.62,0.62,0.05,8.77,25000000,15500000,1
