Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-03-29,1.8,1.79,1.82,1.79,0.0,0.0,47167401,84960480,42
2023-03-30,1.77,1.79,1.79,1.75,-0.03,-1.67,33900000,59885668,26
2023-04-02,1.76,1.76,1.78,1.76,-0.01,-0.56,52640026,93071176,32
2023-04-03,1.76,1.76,1.76,1.76,0.0,0.0,23675988,41669740,14
2023-04-04,1.75,1.73,1.77,1.73,-0.01,-0.57,22305093,39132156,24
2023-04-05,1.76,1.75,1.76,1.75,0.01,0.57,2450000,4287850,4
2023-04-06,1.75,1.75,1.75,1.75,-0.01,-0.57,56250000,98437504,30
2023-04-09,1.77,1.75,1.77,1.75,0.02,1.14,26191429,46097500,16
2023-04-10,1.84,1.77,1.84,1.77,0.07,3.95,62968401,113214400,42
2023-04-11,1.96,1.84,1.98,1.84,0.12,6.52,45120610,86630496,38
2023-04-13,1.75,1.75,1.75,1.75,-0.21,-10.71,56250000,98437504,30
2023-04-16,2.03,2.0,2.05,2.0,0.28,16.0,85025000,171985040,68
2023-04-18,2.24,2.04,2.24,2.03,0.21,10.34,91763035,195422864,101
2023-04-19,2.44,2.24,2.48,2.24,0.2,8.93,76707110,185080720,79
2023-04-27,2.43,2.5,2.5,2.4,-0.01,-0.41,50334203,121878808,91
2023-04-30,2.5,2.45,2.52,2.45,0.07,2.88,20672000,51701848,30
2023-05-02,2.4,2.5,2.5,2.39,-0.1,-4.0,88814487,214277584,93
2023-05-03,2.34,2.39,2.39,2.32,-0.06,-2.5,4311275911,10088982528,178
2023-05-04,2.34,2.35,2.44,2.31,0.0,0.0,165720124,391881280,183
2023-05-07,2.29,2.35,2.35,2.28,-0.05,-2.14,55229592,127859616,77
2023-05-08,2.2,2.26,2.26,2.2,-0.09,-3.93,44210139,98889424,58
2023-05-09,2.25,2.2,2.33,2.1,0.05,2.27,235636525,521773760,117
2023-05-10,2.24,2.25,2.25,2.17,-0.01,-0.44,35866293,78824152,49
2023-05-11,2.22,2.21,2.22,2.18,-0.02,-0.89,23973791,52948300,31
2023-05-14,2.18,2.22,2.22,2.18,-0.04,-1.8,16329349,35758440,39
2023-05-15,2.16,2.18,2.18,2.16,-0.02,-0.92,17088709,37001840,34
2023-05-16,2.13,2.15,2.15,2.12,-0.03,-1.39,8385000,17832750,15
2023-05-17,2.13,2.18,2.18,2.1,0.0,0.0,15184000,32230920,38
2023-05-18,2.1,2.1,2.13,2.09,-0.03,-1.41,6369642,13373352,18
2023-05-21,2.15,2.1,2.15,2.07,0.05,2.38,17863485,37472320,31
2023-05-22,2.02,2.1,2.1,2.02,-0.13,-6.05,30250000,62757500,34
2023-05-23,2.14,2.0,2.14,1.96,0.12,5.94,81671060,168394176,77
2023-05-24,2.16,2.15,2.17,2.1,0.02,0.93,45268439,96541200,59
2023-05-25,2.14,2.1,2.14,2.09,-0.02,-0.93,42578751,89541576,40
2023-05-28,2.08,2.1,2.1,2.06,-0.06,-2.8,7958488,16554655,13
2023-05-29,2.07,2.08,2.09,2.07,-0.01,-0.48,31925000,66285752,42
2023-05-30,2.05,2.07,2.07,2.02,-0.02,-0.97,23876512,49054848,29
2023-05-31,2.1,2.05,2.11,2.05,0.05,2.44,58508856,122374280,52
2023-06-01,2.09,2.06,2.1,2.03,-0.01,-0.48,30563555,63196700,34
2023-06-04,2.19,2.04,2.19,2.04,0.1,4.78,139352978,293108288,61
2023-06-05,2.24,2.19,2.25,2.13,0.05,2.28,169860887,370410688,96
2023-06-06,2.2,2.2,2.26,2.1,-0.04,-1.79,295214091,637765440,180
2023-06-07,2.18,2.13,2.19,2.1,-0.02,-0.91,189872192,404994304,111
2023-06-08,2.22,2.16,2.22,2.13,0.04,1.83,86661185,189829840,77
2023-06-11,2.18,2.2,2.2,2.1,-0.04,-1.8,1067262449,2257690880,173
2023-06-12,2.19,2.17,2.19,2.17,0.01,0.46,261250000,569679680,74
2023-06-13,2.24,2.19,2.24,2.19,0.05,2.28,432529960,950854464,117
2023-06-14,2.26,2.24,2.26,2.23,0.02,0.89,201453043,453205888,66
2023-06-15,2.26,2.25,2.26,2.25,0.0,0.0,50540000,113791744,53
2023-06-18,2.26,2.26,2.28,2.25,0.0,0.0,299640000,677460800,104
2023-06-19,2.2,2.25,2.25,2.18,-0.06,-2.65,346608485,767062464,167
2023-06-20,2.22,2.15,2.22,2.15,0.02,0.91,48564809,106554240,49
2023-06-21,2.19,2.16,2.19,2.16,-0.03,-1.35,17825000,38849000,22
2023-06-22,2.19,2.18,2.19,2.15,0.0,0.0,65147000,141275872,37
2023-06-25,2.18,2.15,2.19,2.15,-0.01,-0.46,71957091,156279824,38
2023-06-26,2.17,2.15,2.18,2.15,-0.01,-0.46,141116937,305346848,43
2023-07-03,2.16,2.14,2.17,2.14,-0.01,-0.46,10037771,21740540,27
2023-07-04,2.16,2.14,2.17,2.14,0.0,0.0,10037771,21740540,27
2023-07-05,2.18,2.15,2.18,2.15,0.02,0.93,28500000,61545000,28
2023-07-06,2.18,2.16,2.18,2.15,0.0,0.0,7240000,15708201,10
2023-07-09,2.17,2.16,2.17,2.16,-0.01,-0.46,11545695,25040300,17
2023-07-10,2.19,2.17,2.2,2.17,0.02,0.92,89699857,196179088,37
2023-07-11,2.19,2.19,2.19,2.17,0.0,0.0,11786035,25674414,17
2023-07-12,2.26,2.17,2.26,2.17,0.07,3.2,98100286,218074960,119
2023-07-13,2.3,2.27,2.3,2.26,0.04,1.77,41917567,95974440,46
2023-07-16,2.32,2.3,2.32,2.29,0.02,0.87,18256715,42035444,23
2023-07-17,2.39,2.27,2.4,2.27,0.07,3.02,28724414,68000312,43
2023-07-18,2.38,2.39,2.39,2.37,-0.01,-0.42,14256879,33859392,22
2023-07-20,2.4,2.37,2.4,2.36,0.02,0.84,52285000,125160496,22
2023-07-23,2.42,2.38,2.42,2.38,0.02,0.83,31494504,76106248,29
2023-07-24,2.4,2.42,2.42,2.38,-0.02,-0.83,13271551,31742134,15
2023-07-25,2.4,2.41,2.41,2.39,0.0,0.0,7473449,17936062,10
2023-07-26,2.41,2.4,2.41,2.4,0.01,0.42,7210000,17305500,10
2023-07-27,2.39,2.4,2.4,2.39,-0.02,-0.83,2500000,5985000,8
2023-07-31,2.36,2.37,2.38,2.36,-0.03,-1.26,20800000,49157820,19
2023-08-01,2.24,2.35,2.35,2.24,-0.12,-5.08,175579547,398204352,99
2023-08-02,2.18,2.24,2.26,2.16,-0.06,-2.68,48619201,107036320,63
2023-08-03,2.35,2.18,2.35,2.18,0.17,7.8,345381339,803602944,161
2023-08-06,2.46,2.35,2.46,2.35,0.11,4.68,82688702,197514352,100
2023-08-07,2.65,2.45,2.65,2.45,0.19,7.72,104653968,268295088,119
2023-08-08,2.75,2.68,2.8,2.68,0.1,3.77,160735390,439695456,104
2023-08-09,2.77,2.74,2.78,2.65,0.02,0.73,82745932,226752896,82
2023-08-10,2.8,2.75,2.8,2.74,0.03,1.08,87449286,243072720,64
2023-08-13,2.75,2.8,2.8,2.75,-0.05,-1.79,42237561,116612376,55
2023-08-14,2.87,2.75,2.87,2.75,0.12,4.36,191999605,543599104,79
2023-08-15,2.9,2.85,2.9,2.85,0.03,1.05,55818175,160743856,44
2023-08-16,2.9,2.86,2.9,2.86,0.0,0.0,11716741,33803748,19
2023-08-17,2.92,2.88,2.92,2.85,0.02,0.69,108625273,314701344,57
2023-08-20,3.0,2.9,3.0,2.9,0.08,2.74,79491221,233103792,37
2023-08-21,3.07,3.0,3.08,3.0,0.07,2.33,50390358,152435776,54
2023-08-22,3.12,3.05,3.12,3.02,0.05,1.63,21374001,66035132,33
2023-08-23,3.27,3.13,3.27,3.13,0.15,4.81,31569944,101300208,61
2023-08-24,3.45,3.27,3.45,3.27,0.18,5.5,24996594,85268808,76
2023-08-27,3.47,3.5,3.5,3.45,0.02,0.58,20665153,71607808,68
2023-08-28,3.37,3.44,3.47,3.29,-0.1,-2.88,60895682,203943760,87
2023-08-29,3.25,3.32,3.34,3.2,-0.12,-3.56,37215270,121604424,60
2023-08-30,3.17,3.2,3.24,3.15,-0.08,-2.46,32562444,103532224,43
2023-08-31,3.15,3.16,3.17,3.1,-0.02,-0.63,54019435,169598208,59
2023-09-03,3.16,3.15,3.16,3.08,0.01,0.32,18700000,58439800,32
2023-09-04,3.25,3.16,3.3,3.16,0.09,2.85,24050000,78068896,42
2023-09-05,3.24,3.25,3.28,3.22,-0.01,-0.31,9232683,29805834,19
2023-09-10,3.34,3.24,3.34,3.24,0.1,3.09,39508433,130807336,41
2023-09-11,3.35,3.32,3.35,3.31,0.01,0.3,9281472,30790072,21
